Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,days_since_last_watering,watering_sma_3
2024-10-13 16:54:53.426551,2,-0.7675792662520821,1.756181940680624,1.2470441204262954,0.49384146311254234,0.06499091566411115,-1.69452781889319,1.2160344824949811,-0.2052563008697583,-0.5659490408312675,-1.5459063757043605,0.4705919102967287,0.5279568771457748,0.5714573150036164
2024-10-03 16:54:53.467524,6,-0.27745026267456213,1.5959267224828073,-1.6043753536587928,-0.11618788532853536,1.4098098844412459,0.2553279062706395,-0.2584235612382787,-0.44242070457013094,1.4389232906435596,-1.4389587956262775,1.197401954138627,1.6960569049400689,0.5714573150036164
2024-10-17 22:54:53.480516,8,-0.9282691274206749,1.0485739477762535,0.3042292142569507,-1.3273960585200373,-1.0460867441962067,-1.6764643902086667,0.575781721619919,0.6502840077815579,1.1469139707249265,-0.819762809641807,1.1404865278346177,0.060716866028057134,0.05596192161994359
2024-10-26 22:54:53.493508,10,0.6276127283976077,-0.08051782628979448,-0.4431079754285274,0.1688310839547768,1.3863827367541506,1.2601787359540124,0.24727835021853403,1.3786286204310707,-0.28486790473877915,-1.5290502554368945,-1.6577696740067827,-0.9905731589868075,-1.0146823569461507
2024-10-27 22:54:53.458530,5,1.5295458997315616,0.7936125903829395,0.027718482934497274,0.792509680256768,1.3142702911198336,-1.4235305613915543,-0.5530691501105786,0.42496018207320513,0.10621755171103454,-0.1487615452289909,-1.474735797749724,-1.107383161766237,-1.1336428323423835
2024-10-13 16:54:53.486512,9,0.17997935790696545,-0.1791251312274946,1.1012366029141032,1.2203931996409394,1.6765534752067648,1.2229804544703204,-1.4298477596288943,-1.0458304956630058,1.3879402988204363,1.390597568005172,-1.0948599984865506,0.5279568771457748,0.5714573150036164
2024-10-19 04:54:53.467524,6,1.5378814525052007,-1.2399810577434744,-0.4183786226546485,0.04214113712289838,-1.309953577668127,1.0779726587507616,0.824348386052435,0.563073038987396,0.8508113063136775,1.6150478603541658,-1.0076514469816906,-0.05609313675137227,-0.06299855377628912
2024-10-16 04:54:53.449536,4,0.6252603214044965,0.6907672942913031,-0.6410761089233956,-0.517998107094066,-0.1459033884533337,-1.3402143644398474,-0.5328284690482836,0.5338527038161548,1.3936334438141869,-0.6109310700974722,-0.045068766952446764,0.29433687158691596,0.293882872412409
2024-10-29 22:54:53.486512,9,-0.2944365546981574,0.7862348847194144,0.4469723705804213,1.4111295390355596,-0.7298101945674697,-0.06556120670169652,-0.3890867096259535,-0.42332848638282006,-1.5587530923770974,1.3829836280426062,-0.24485382687793292,-1.3410031673250957,-1.3715637831348488
2024-10-23 10:54:53.473520,7,-1.6069144768417072,1.6302557516927214,-0.7462723068177564,-0.03008040920870538,-0.9606642565445667,-1.0360994990847838,-1.6516466342462983,1.3879955112779736,0.7365117882906204,-1.5451774032876688,-1.6884111909578743,-0.6401431506485193,-0.5784939471599619
2024-10-08 16:54:53.493508,10,-0.5613709800616061,-0.03856830498828506,0.6510925613288346,-1.668633611859616,1.364845274828598,-1.190787486855997,1.4888082490708128,-1.0582826165973604,0.41584653462260296,-1.218166391404415,-0.805945700616048,1.112006891042922,1.1662596919847799
2024-10-08 22:54:53.458530,5,0.6498433025454872,-1.3125735939697962,0.6203904134344277,1.2650636304361547,-1.095992216047259,-1.2781311887132107,1.2850450719063264,0.6970812648380472,1.459947379347965,1.0751034798948447,-0.047486523739874706,1.112006891042922,1.126606200186038
2024-10-15 16:54:53.486512,9,1.1432089357295994,-0.9925768527430541,0.002372402991051684,1.715005784190289,0.5176486925280402,-0.17836670492252288,-1.592164963452619,-0.5489988238351644,0.15418698903747763,-0.546682623189805,-1.4584364653985997,0.29433687158691596,0.33353636421115096
2024-10-21 04:54:53.486512,9,1.2482564243209382,-1.0792797856864849,-0.936583256402611,1.3015805383694898,0.251652989347831,-1.4507777287594252,-0.08813774440136452,0.08506357615877187,-0.4767359889265739,-0.7358997072145795,0.614825076906356,-0.2897131423102311,-0.3009195045687545
2024-10-07 22:54:53.426551,2,-1.338321822085933,0.78603318007818,0.1674223541542865,1.346273371985334,0.64886786538281,-0.15231302110391945,-1.1201582844996634,-0.3455704706466536,-0.3706215651985533,0.10033486052462384,0.8905656094380018,1.2288168938223512,1.2455666755822705
2024-10-25 16:54:53.493508,10,-0.9208672149238465,-1.3502715935508478,-1.416976192056684,-0.7598626732219419,-0.5265995021661923,0.5846519640585587,-1.1837208713306364,-0.11844664394795443,-0.4490424300262349,-1.0936420720976396,1.025446427760026,-0.8737631562073781,-0.856068389751176
2024-10-10 10:54:53.426551,2,1.2639158615515287,0.23110702497916422,-1.142705670380956,-0.1289718531662026,1.3781679804532438,-1.1999473548447699,-1.6427326944966205,-0.6443637785095299,1.3434531054537737,-0.25726165917668753,1.580549064848969,0.878386885484063,0.9679922329910632
2024-10-17 04:54:53.439542,3,0.6420434303153074,0.7759486960779005,-0.9491472841361026,0.5249149801046297,0.07611990738274228,0.8305038721910069,1.0294858009354815,-1.1054923686008378,-0.0707674889648585,-1.1295874070939813,-0.1675972602198452,0.17752686880748655,0.1749223970161763
2024-10-27 10:54:53.480516,8,-1.6455049910633224,-0.021045739874665712,0.35369552699877077,-1.6043164755735375,0.9876275772051288,-0.5067992297318209,0.8543397957322709,-0.5350927219003843,0.8771316361214488,-1.616814476604844,-0.3901101971713626,-1.107383161766237,-1.0543358487448926
2024-10-05 22:54:53.449536,4,0.14639482238951582,0.26188354193014074,-0.587552736586781,-0.5684493381680812,0.7000645049514015,1.1152571579990036,1.0263028842134665,-0.8294978573544163,-1.1710969165184333,1.2767009746065987,-1.250718470045156,1.46243689938121,1.483487626374736
2024-10-16 10:54:53.449536,4,1.3436809456607752,-1.2180759662724059,-1.3294263876045245,0.6982326132956111,-0.2636197756238696,-1.7338800158473398,-0.0714209514239381,-0.5040267177549669,-0.28066426771623526,-0.8451680181479735,0.06806481416900857,0.17752686880748655,0.254229380613667
2024-10-03 10:54:53.407995,1,0.2826395854250099,-0.5158661752921404,0.6632479030453604,0.0319134784441156,-0.2330577453978905,-1.6221301000700872,-1.7601116366182679,1.3541016879052237,0.7692756291750239,0.13577658113602756,-0.09639879074683103,1.6960569049400689,
2024-10-31 10:54:53.449536,4,-1.523315203323851,-1.221294597888339,1.4504512855653873,0.9979532375065763,0.3639191661975211,-0.2921456982138987,0.09969643823617677,0.4802889028787053,0.08903545344053283,1.2676009155608097,0.2943158162897232,-1.5746231728839546,-1.5301777503298235
2024-10-15 10:54:53.426551,2,-1.5048677719186705,0.8156490702917314,1.3234895678552945,0.23020674534309693,1.2949239718842807,0.7079692190546844,-0.8936156291463598,0.21749499149838436,-0.026301032892883658,-1.652435229095573,0.07084246093002765,0.29433687158691596,0.37318985600989973
2024-10-22 16:54:53.493508,10,1.063714324457171,0.058350855766907836,-1.6802978386986123,1.378330547808963,-1.124770104087673,1.4657619813176979,1.1878718654091707,0.8047916719783244,0.2995613320902069,-0.49497783255544997,0.28056490354507674,-0.5233331478690899,-0.49918696356247794
2024-10-11 10:54:53.486512,9,-1.5305799292001925,-0.10317512204022007,-1.6567929507403663,0.799841165178197,0.9936059823884035,1.6136211225053554,-0.8786912741048432,1.5612818310021308,-1.4835013410367817,-0.5600500470728058,0.10891679745535743,0.7615768827046336,0.8490317575948305
2024-10-09 10:54:53.480516,8,-0.6014621359347165,-0.4627650684481986,0.7436537858946417,-0.7089054819010782,0.8198244187709274,0.8263863601495498,-0.7577510300501398,-0.10537327149176257,-0.8516716626413313,-0.6892273619455329,0.3718578062340986,0.9951968882634924,1.0869527083872959
2024-10-12 04:54:53.407995,1,0.3846647744050991,1.0079733745501702,0.8597033808535498,1.2804910003066858,-0.1402705718834821,0.4019871679787514,0.7925345663119755,-1.6661841071947026,-0.9712654781408164,0.8251501775014697,-1.5876406966849534,0.7615768827046336,0.7697247739973399
2024-10-19 22:54:53.473520,7,-0.4661611375631257,0.39686241806323647,-0.3551939797413143,1.3623420232311234,-0.6577872438864184,-1.2096416782253354,0.52491193850735,0.7241486579381216,-0.8424285961873507,1.225252047433164,-1.118396225974922,-0.1729031395308017,-0.18195902917252182
2024-10-21 22:54:53.493508,10,1.1277729359227606,-0.9620717071227489,-0.24157819246698356,-0.38943908040650216,0.8889908815536551,0.6848930839756683,-1.2068677890053798,-0.2717581630619851,0.5861856112424588,-0.6775967476541451,-0.0965528920243896,-0.40652314508966053,-0.4198799799649872
2024-10-18 10:54:53.439542,3,-0.36492726653515295,0.7122030136068159,-0.8252538158714934,-1.64655964672866,1.653585345355229,0.46902858161920535,0.054267088894598206,1.6959006941411245,0.11086244601294852,-1.653900547664556,0.1552420807023483,-0.05609313675137227,0.01630842982120161
2024-10-18 22:54:53.449536,4,-1.3846920329414896,0.47834285233327395,0.6494225018955637,0.9536726608470814,-1.0914213714675227,-0.1419131951415018,1.7061528466897162,-1.13316186574147,1.6581089980129067,0.6073373310215554,0.5047993490527056,-0.05609313675137227,-0.06299855377628912
2024-10-23 04:54:53.473520,7,-0.7783420864923957,1.6416189614290178,1.3353431309465098,0.6877765929377234,-1.6444039389186393,-1.54352144179902,-1.2640127399121135,-1.313384672002146,0.2838747035954679,-0.07454463412086822,-1.4833179330993296,-0.5233331478690899,-0.5388404553612199
2024-10-23 04:54:53.458530,5,-1.4889772730366386,-0.43217017122246293,0.6973206967866272,-0.31349564999572205,1.3092785039934227,1.6493290555193,-0.1199272378319432,-0.10296480388215755,0.2401998841918284,0.671653590184017,-1.1158848881929877,-0.5233331478690899,-0.5388404553612199
2024-10-23 10:54:53.493508,10,-0.2861333125632134,-0.48952500392766446,0.3905575842301964,-0.44208731457085515,0.6931838816015321,-1.6175827740669493,-1.5778714574932748,-0.27478611663531205,-0.3948538744132582,0.20841896398729629,-1.5376994930683279,-0.6401431506485193,-0.5784939471599619
2024-10-23 16:54:53.486512,9,1.4260316397117079,1.6402011552693683,-1.5833007754343527,0.8530222912276454,1.6805478826686466,0.52401927123999,-1.443625619188818,-1.1235111842636551,1.1861891560023865,1.4008438972497206,0.9771314788211797,-0.6401431506485193,-0.6181474389587106
2024-10-03 16:54:53.473520,7,0.21769805280640678,-1.384200445207239,-1.1548047959705494,0.34945027608454987,1.3945004150447424,0.07598609920692598,0.6701046203736051,-1.7513121376727914,1.68347113497149,-1.1898405632823992,0.7552488184973006,1.6960569049400689,0.5714573150036164
2024-10-21 16:54:53.473520,7,-0.5187844311649649,-1.260111113375681,1.6742038968375326,-0.8452569591976336,1.068586600923209,0.6362922003998822,-0.7029867851230462,0.8107129022965568,-1.5328215938294136,-1.6414254860987014,-0.9106198650010112,-0.40652314508966053,-0.3802264881662452
2024-10-19 16:54:53.407995,1,-1.5356442701612076,-0.6987715592436843,1.2163336153353435,0.8918252747958176,-1.0834975441881791,-0.7885813869957599,-1.15318905406718,0.564651161827596,-0.038683458723308604,1.1493603886789687,-1.1451446075593559,-0.1729031395308017,-0.14230553737377982
2024-10-11 22:54:53.467524,6,0.40594471232757223,-0.9180413204763392,-0.42626989278710736,-0.6773043812263632,1.1359800148827943,0.6158442753076969,-1.391804609176628,0.010947471322148353,-0.7207140429366198,-1.641769522769449,0.38428172840016184,0.7615768827046336,0.7697247739973399
2024-10-04 16:54:53.480516,8,0.5419334911971004,0.6633069524742571,-1.63808858380185,-1.2269487494059028,-1.6603170945054755,1.3573363141421244,-0.2408486463409378,0.45389021228912996,-0.4311961152683116,-0.6295922693410384,-0.26312296712692484,1.5792469021606395,1.6421015935697107
2024-10-14 16:54:53.467524,6,-1.5934737141997195,-1.7034833797709756,-0.5044100648341425,1.5071131959879969,-1.2680813843756904,-1.5790088826663136,-1.535920069633846,1.2113321138434319,-1.3866419038131415,-0.6029016303743491,1.6871902321875891,0.4111468743663454,0.4524968396073837
2024-11-01 04:54:53.480516,8,0.4066108927212706,1.2770452428827013,1.2106239110601253,1.6686958816371513,-1.637417397298705,-0.9562266467550902,1.2077823522782316,0.44886206874321816,1.5821141655061597,0.7967291713198273,-0.6146100629890545,-1.5746231728839546,-1.6094847339273142
2024-10-08 22:54:53.439542,3,0.02897864720961835,-0.7038394004345688,0.6437932892414785,1.0786967027734267,1.3172897136261368,-0.4097607969995428,-0.11181244267311137,-0.7884008097001887,-1.3209495783939849,1.4201383939984342,1.122679757769306,1.112006891042922,1.126606200186038
2024-10-29 22:54:53.473520,7,0.40221747573675376,1.020899963113908,-0.823398659553925,0.8520955926135909,1.030760177873957,-0.7024374588609136,-0.9270980806041809,-0.1905705665697514,1.3590934105143369,-0.5593511286885173,0.8470160922776026,-1.3410031673250957,-1.3715637831348488
2024-10-14 22:54:53.480516,8,-1.1021865355513814,0.9052803324462375,0.13139069803640804,-1.280779709280398,1.4709724603859144,-1.1278169716192163,-0.5188393349054236,-0.7295386269554274,-0.9259603078269809,0.3002233855627871,1.4783595134741827,0.4111468743663454,0.4128433478086417
2024-10-16 16:54:53.480516,8,-1.0068012670339148,0.46671076993039257,-1.537636403166514,-0.14169342632488105,-0.24451607739221884,-1.1769423402974897,-0.1027424396134648,-0.31576107371539514,1.0883049157872315,0.17187103901932585,-1.6789733761693417,0.17752686880748655,0.21457588881491826
2024-10-04 16:54:53.449536,4,1.6983080171984362,-0.26215535480951546,-1.2007243483158099,-0.1928681126223067,-0.5386817692368782,-1.2092155782413663,-0.39090501372378406,-0.7716139392076408,0.9419250770944607,-0.631990327614098,0.051746938700544774,1.5792469021606395,1.6421015935697107
2024-10-27 16:54:53.480516,8,-1.6563314093042192,0.27970752021061,0.33034231528610325,1.5277700498820173,-0.36057780788707894,-0.0164945965460346,0.13026838554182474,-1.0417422299811234,-0.16047681218418258,-0.09779735316421774,1.1513142209986433,-1.107383161766237,-1.0939893405436414
2024-10-08 16:54:53.458530,5,-0.657264247541308,0.018474076983274676,-1.039639482606185,0.8745965974724219,0.48341173347078675,-1.2393646869504154,0.1478552164865492,0.3694642261470795,1.2369204809622016,-0.22537223562692715,1.151752186748703,1.112006891042922,1.1662596919847799
2024-10-17 04:54:53.486512,9,0.24987632549965852,1.3040129401775615,0.7768216335016755,-0.6248269536118468,0.9970124105508488,0.5226913687550399,-0.8606945518711404,-0.7566297013296555,0.5062070210894417,-0.2636336556946826,1.5928421653965084,0.17752686880748655,0.1749223970161763
2024-10-18 16:54:53.449536,4,-0.6776780191422541,-1.2030842624488807,-0.07747625213018441,-1.7127435291415514,1.4533680350609788,0.8222277712582611,-0.2265188962658688,-1.4575360486663629,-1.1916390040623235,-0.3654421870179981,-0.6843081711798906,-0.05609313675137227,-0.02334506197754713
2024-10-31 16:54:53.458530,5,-1.2378605698740823,1.2538461339123899,0.9628028887716625,0.16112602566306636,1.2124071686700895,0.2678031591566393,-1.0627299545270656,0.3102632031285394,1.313876992381507,0.029988013065960602,-0.5440569143866673,-1.5746231728839546,-1.5698312421285723
2024-10-22 04:54:53.493508,10,-1.0414829447867062,1.6543931135116563,-0.31828727966891984,-1.2918558431502063,0.8846089923065197,-0.6523574490696393,0.9813304307791136,-1.0135995112658447,1.434776745669829,-1.3733421768263068,-1.580945405425653,-0.40652314508966053,-0.4198799799649872
2024-10-09 16:54:53.467524,6,-1.1506100869548532,1.2201953485550288,-0.06756190515406724,0.5783962135424703,-1.2636001352222987,1.5895198571308595,0.5217991872345731,0.016040544680509413,1.0877123532141169,-1.499672007898369,1.1654420023414482,0.9951968882634924,1.0472992165885473
2024-10-20 16:54:53.467524,6,-0.40025838146360787,-0.47312352925605516,1.391768754099553,-1.4946069308257284,0.75844713528799,-1.6394389351056797,-0.11718895641272684,-0.9270247909724849,1.0496540657467552,-1.4628138287416355,-0.03858870747582864,-0.2897131423102311,-0.26126601277001255
2024-10-15 16:54:53.480516,8,0.24342993440801128,1.398334754281917,0.6362434807549188,-0.45540974123797434,-1.2072141245125487,-0.8115054241378531,-0.7951269848737891,0.5226110931402729,0.8613047854912168,0.6173257190522621,-1.604519965088546,0.29433687158691596,0.33353636421115096
2024-10-30 16:54:53.458530,5,-0.946064385378534,-1.460812245026026,0.6550605727989466,-0.9929922051031365,-1.5217200603117211,-1.594627639968977,0.9195402387121347,1.6858701260049087,1.592036337125216,-0.0850942344167862,-1.3268100732184942,-1.4578131701045252,-1.4508707667323395
2024-10-13 10:54:53.486512,9,0.6716895590320795,-1.102287836465521,-1.2426002286439277,0.05917813589746751,0.4736552860112699,1.1285978771942877,-0.3028572054105497,1.654377872890361,-1.072798034206012,-1.319912590320006,-1.3033745517714699,0.5279568771457748,0.6111108068023651
2024-10-28 04:54:53.458530,5,-1.6482849638606685,0.8225511301461532,-0.5454781058643233,-0.5404819316896632,0.9204018535304637,0.03360445810909275,1.3571725250322273,0.307897772847008,0.6744549462187299,-0.41585022876973354,-1.2014926522805043,-1.107383161766237,-1.1336428323423835
2024-10-16 16:54:53.467524,6,1.2242880940156387,-1.4850104740115935,0.13069636463674777,-0.743420333803704,1.1014774215271372,1.2685755314128853,-0.0948562718049018,1.229440870299346,1.3061720047049759,1.4584629619566725,0.4389005185770832,0.17752686880748655,0.21457588881491826
2024-10-22 22:54:53.480516,8,-1.2682911186252406,0.7320628935785438,-0.8364922223703789,-0.708861884291373,-0.5299458351211995,-1.1779599516886632,0.6201994152720752,0.9544815445489351,0.9763212497020939,-0.5419302836258559,0.24815495060900458,-0.5233331478690899,-0.5388404553612199
2024-10-30 16:54:53.467524,6,0.35022549146584175,0.9077874597025419,0.766660079760033,-0.9730046059606927,0.21772775670347047,-0.13266157890793598,-0.9191558833672351,-0.44150090928592906,-0.24883131331899802,1.2795502741433906,-1.5221376194304665,-1.4578131701045252,-1.4508707667323395
2024-11-01 10:54:53.407995,1,1.5524811762201953,-0.16040287416783075,0.03091757507722084,0.7813289448301892,0.3224220387368118,1.5134695357614074,-0.711212108800198,1.3566060390201562,0.7093994457804917,-0.021721853489683918,-0.052124973465304696,-1.691433175663384,-1.6491382257260563
2024-10-21 10:54:53.449536,4,0.08298723972648588,0.8720322692454014,0.0232361794852699,-1.674571252919898,0.6770971752183423,-1.2089345646394702,-0.06922293239707196,-1.538713648859457,-0.1152411467778995,0.833719667996052,0.6648297191535583,-0.40652314508966053,-0.3405729963674965
2024-10-05 16:54:53.407995,1,-1.3452056662158536,1.0707968665478258,1.2526034852106773,1.2191798619758927,-0.9461808485189017,-1.6253030299497309,1.2447687059852095,0.8302235261645459,0.7295916244017868,0.12555487074457267,-0.059712050656107296,1.46243689938121,1.523141118173478
2024-10-27 22:54:53.449536,4,-0.5061351564249984,-0.031440193545286585,1.0389719978475145,0.5895188280284381,-1.1681696606193512,-1.578597017753916,-0.7797789570397772,-1.4980863570437486,-1.6510406641882287,1.470068380880534,1.0623599289476948,-1.107383161766237,-1.1336428323423835
2024-10-11 16:54:53.480516,8,1.6271102820946315,-1.6653160689065964,-0.025289159884917076,-0.6390483519335766,-1.3701602782193854,0.6990258525534859,-0.7741769860074262,0.8290943438026183,-0.2816760446194849,1.708593575145331,1.3090267564053566,0.7615768827046336,0.8093782657960817
2024-10-27 04:54:53.407995,1,-0.03073985811769731,-0.03835848129694645,-0.4012444496220493,-0.4871757083478668,-0.8644504646329665,0.1630149685094345,-0.5623403375533254,0.5908183665326241,-0.50892107213558,0.9557317902103789,-0.7921904611064416,-0.9905731589868075,-1.0146823569461507
2024-10-29 04:54:53.493508,10,0.7661947152299449,0.9725029742758473,0.48173015418464843,1.5191380683426419,-1.6949451069649062,0.7917527111091041,-0.7482814644031547,0.021429125521925944,0.759366549231544,0.6346314195360067,-0.26744949487194886,-1.2241931645456663,-1.252603307738616
2024-10-30 04:54:53.486512,9,0.4479187117689002,-0.036901220583283184,-0.30343582485044135,-0.13472498797584803,0.2873056203273144,0.8158854161537107,-1.0977774713431598,1.0821990920249374,-1.4685907897142882,-1.3906021025118012,1.6934468546997057,-1.3410031673250957,-1.3715637831348488
2024-10-13 22:54:53.439542,3,-0.15808595152158286,-0.6998554795643434,1.6354120469849793,-0.8115945411961608,1.4570385225512033,-1.6842465540202913,0.9285431042747652,0.583641318489712,-0.16678291819624796,0.3906274119115063,0.4169640239341789,0.5279568771457748,0.5318038232048744
2024-11-01 10:54:53.480516,8,0.558732356650338,-1.5672087443712872,-1.6214757643936673,0.695785837960575,-1.1505316632489968,0.8775882615149844,1.1468289874517572,-0.3721853392815227,-1.4455512333819365,-0.2740541270837005,0.37180189703174427,-1.691433175663384,-1.6491382257260563
2024-10-11 10:54:53.493508,10,0.5890049166598142,-1.7136104423438654,0.5801550795324624,0.6851207537698897,0.9986632403726654,0.8117488653874854,0.8789078901351907,0.8970098624348941,-0.9805324387667314,0.2993476890062652,-0.5768088872001829,0.7615768827046336,0.8490317575948305
2024-10-19 04:54:53.458530,5,-0.6680155758250244,-0.41982057136425405,-1.173190132097003,0.9097442700406212,1.351958224558865,0.5350568226412374,0.6135207119043512,-0.8006046938367839,0.17625639471056465,-1.3259947690896454,-1.372228976970156,-0.05609313675137227,-0.06299855377628912
2024-10-30 22:54:53.493508,10,-0.4493382458658038,-0.8145091012075943,0.1637890847831483,-0.8742894182870983,-1.2225417877584726,-1.7196619588779354,0.2727051339862606,1.2709543021026048,-0.7719784543212072,0.6624377628200645,-0.022467198056140246,-1.4578131701045252,-1.4905242585310816
2024-11-01 22:54:53.473520,7,0.3602235695563975,-0.9569346492080243,0.35956158602182947,-1.0473559565144364,-1.067067436948042,-0.5024209577677228,-0.6075908137450441,-1.4952585792369157,0.7813345720961578,0.5028310744867325,0.8219875231704196,-1.691433175663384,-1.728445209323547
2024-10-27 04:54:53.486512,9,0.5979451182570081,1.4612595991192194,-0.26139056322347276,-1.0942502559132703,1.3789428002902506,-0.9866251001110041,-0.595469479487061,-1.0212996585458254,-0.21666251667699077,0.24348463039305066,0.0435155906595974,-0.9905731589868075,-1.0146823569461507
2024-10-04 22:54:53.439542,3,1.6264718503907507,0.9187885472883986,0.7039997289187125,-1.0847040244654265,-1.407363843851833,-0.38759064743263416,1.5302127338824068,0.5977124599912452,0.896854752493499,0.449562767846514,0.6503627072877408,1.5792469021606395,1.6024481017709686
2024-10-15 16:54:53.449536,4,-1.5748801102452201,0.43993086276689236,1.7183650243146487,1.0481185339980903,-1.4322164660140657,-1.2264196277376023,-0.32964729701020284,1.5462030740371233,0.3390755427027479,0.5709201239283261,-1.1822440491046255,0.29433687158691596,0.33353636421115096
2024-10-22 16:54:53.426551,2,1.6452507115454944,1.0342215351002568,-1.4915218495536482,-0.8204673154971127,-1.0315442451845056,1.2650111403828925,-0.7975262650918109,0.9537777653072705,-0.7609683647014449,-1.3440151827323252,1.0531350758557319,-0.5233331478690899,-0.49918696356247794
2024-10-13 10:54:53.473520,7,-0.1045032417129467,0.7487789207508042,0.14169739842649887,0.4741898058376822,-1.173632264987613,0.13649825713122707,1.4165572846070076,-0.7656210257485189,-1.5592925725560187,1.1897385645541687,-0.9799795028040045,0.5279568771457748,0.6111108068023651
2024-10-09 04:54:53.467524,6,-0.9403643621907287,-1.7469871505710612,-0.9484331154041944,-1.7224893874815952,-0.13888415526283196,-1.603645346322191,-1.1348571339026574,0.5628300520427457,1.6542492993540758,-0.8587649557916551,1.1332126356632632,1.112006891042922,1.126606200186038
2024-10-19 04:54:53.439542,3,0.5044134304272418,-0.6736322038803711,-1.0717574462609178,0.8396275176390094,-0.16047928199212783,0.4267830631529217,1.719484826762008,-0.4554463417233673,-1.2703876034590496,-0.9935152398257401,-0.6137918670477179,-0.05609313675137227,-0.06299855377628912
2024-10-06 10:54:53.439542,3,0.5079210010149504,1.169694530465498,1.314191690721829,-0.6341039852697986,1.130492214908862,0.2102543720212821,1.5479333980104475,0.480551500523508,-1.0401582658645294,-1.4780170170362152,0.737409631491776,1.3456268966017806,1.443834134575994
2024-10-09 22:54:53.493508,10,0.9696038417204176,-0.5218151652932974,-0.9455820258004967,0.11847638112524964,0.5326160424451304,0.2552187222331726,-1.3670012017978903,-0.6409328985957384,1.2277207256239866,0.8307341611459793,0.5893649240539305,0.9951968882634924,1.0076457247898052
2024-10-09 16:54:53.449536,4,1.6912074400466566,-0.7088242639074331,-0.48357882787628226,-1.0068025086728871,-1.079821526789695,-1.3989183370704463,1.1681680258515437,0.641293335992651,-1.0738506579008669,-0.9897489860347606,-0.05517452415027318,0.9951968882634924,1.0472992165885473
2024-10-11 10:54:53.407995,1,1.4435563610626783,-1.6798851465676594,1.724078415475638,-0.14127979151739603,-1.6713399151278852,-0.6242069457195771,-0.06466305932600887,1.036930347491057,0.7397281695073157,1.7506199203261468,-0.37653997069815026,0.7615768827046336,0.8490317575948305
2024-10-18 04:54:53.449536,4,1.5126235119275135,0.16467284193299228,-0.8149034514656898,0.7239791779108025,-0.8702004855478576,-0.35307679256738506,-1.2346012021930843,-1.5185119624662908,0.5775826108740293,0.7106202796085223,0.1259973967946343,0.060716866028057134,0.05596192161994359
2024-10-20 10:54:53.449536,4,-1.4916290898730868,-1.6231653196143074,-0.06465378645762553,0.674988160080797,-0.023037159978852334,-1.21789125824221,-0.3563395220260736,0.3534392995003679,0.42925099964773883,0.4924545520553462,-1.0942888334645986,-0.2897131423102311,-0.2216125209712638
2024-10-07 10:54:53.449536,4,0.41666188083434286,0.6368445731984411,1.0834023571946623,1.0092889741791198,0.35640153624366383,-1.7117023109492666,0.1968297623389645,-1.1722553763166483,0.6794910303978534,-1.5408180709709542,-0.6830486327857425,1.2288168938223512,1.3248736591797614
2024-10-23 22:54:53.426551,2,0.07435850701611459,-1.5033016187776236,0.39851004438973137,-1.3304584631209506,1.1587075378407508,1.5318935373042248,-0.5528447886466804,1.1268177498897165,-0.006343903066572011,1.5235771960645619,0.17795280306940467,-0.6401431506485193,-0.6578009307574526
2024-10-05 16:54:53.480516,8,1.3099366202202196,1.1635532821490215,-0.8600212980094595,1.5911085286898798,-1.1795964515797879,0.6393297739456131,1.1159797510080478,1.3676077917098612,1.6784840158325975,-0.3086143572031898,-1.2735232089120896,1.46243689938121,1.523141118173478
2024-10-27 16:54:53.439542,3,0.8869592278263457,0.535878368251005,0.720969129653478,0.07952384702969624,-1.0007840213167574,-0.48462430402886053,-0.10333249761002955,-1.1841252384348526,-1.0159645266288957,-0.7930932513575418,-1.2432806012563615,-1.107383161766237,-1.0939893405436414
2024-10-13 22:54:53.480516,8,1.4539668548509768,-1.0730630785117132,-1.5634404831564628,-1.305481454759306,-0.27012301727691757,1.13140187093962,-0.15347298350157226,-0.5732987068351818,0.47804650854932035,0.08868370918711924,1.1078102385173245,0.5279568771457748,0.5318038232048744
2024-10-19 10:54:53.493508,10,-0.30770992410151976,-1.3760548369337628,-0.2816042664710094,0.4183717007636054,-1.054514563122314,0.03199634025300617,0.26305028582040535,-1.5566176145066664,0.5693660973124607,0.8266879201855415,1.6338735984680648,-0.1729031395308017,-0.10265204557503109
2024-10-26 22:54:53.473520,7,0.05919111845481675,-0.6911988357380577,-0.5346429888483991,-1.1931303363092125,1.169714560715805,1.442032140036299,-1.5628383395585494,-0.6572739370981086,-0.7743212910632611,-1.6535174793281555,0.7649271382903616,-0.9905731589868075,-1.0146823569461507
2024-10-27 04:54:53.467524,6,-0.9538514948306838,-0.49613580862434775,0.3388173401013225,-0.30175021060999574,0.22086541169977153,-1.3658136572694843,0.2723586981929513,1.358495530135425,-1.3789037161926023,1.3421676334447492,0.8499816407745011,-0.9905731589868075,-1.0146823569461507
2024-10-28 22:54:53.439542,3,-0.025188700487903577,-1.3210894091069085,-0.9136107478743838,0.9516579721545797,-0.7402237838233113,-1.6434564831006087,0.931037035134668,-0.2559235329951926,-1.272542779228969,0.7766408060556786,1.2414388299811594,-1.2241931645456663,-1.252603307738616
